h8;;;;
0;25;50;75;100
0.6449662251269336;0.6965853542744543;0.8;0.9007390858278399;0.9332634790211668
0.5618542284336527;0.6148928496932801;0.7;0.7925908414215005;0.826298807320436
0.560774365480576;0.6340261516247286;0.7;0.7929037674358522;0.8326124004273758
0.5603204344420891;0.6521480199297465;0.7;0.7834973351128681;0.8271945907207683
0.6408507524866126;0.7582666459918891;0.8;0.8817650809464648;0.9361463227557748
0.7222056950203523;0.8600475831417373;0.9;0.9748827364129659;1.0398290479841283
0.7249918590815554;0.8633502918393591;0.9;0.9586341631068366;1.0255764108210725
0.805596574819744;0.9604329456060535;1;1.0504553447461116;1.1256224786303348
0.8862117708760912;1.055960838258393;1.1;1.1438269967114052;1.2269015447446252
0.8862677802510273;1.0550846211262082;1.1;1.1359789674048484;1.2196050630932072
0.9668991969492331;1.1493945723537367;1.2;1.248959133002861;1.3318704348743262
1.0475414479544871;1.2422946983547887;1.3;1.3671886605878565;1.4445436602608177
1.1281946679708685;1.3328284674787048;1.4;1.4892298643966408;1.557680174640873
1.2088589929861793;1.4327904284392203;1.5;1.61194457057081;1.6713388448998847
1.2895345602785624;1.5317012444015083;1.6;1.7395403586541691;1.7949789197910029
1.4508227736244044;1.7256724553046037;1.8;1.9792806735337432;2.0377156609120437
1.6121333081089013;1.9192291111906603;2;2.2239742452654205;2.288653863976239
1.693911789157709;2.0166431114608736;2.1;2.2960143497650733;2.3608034956185455
1.6951830917023563;2.017676374287931;2.1;2.2652130410593605;2.3338145975220903
1.6157721506109044;1.9223318834133416;2;2.1326735035097895;2.2097533153284648
1.3836305954112065;1.6352924256373242;1.7;1.7920704870085868;1.8734228521461265
1.1526749068133713;1.3481729554300708;1.4;1.4595019857504927;1.5411436052825342
1.0874141140926068;1.2532437497206808;1.3;1.343888039670741;1.4326708836199522
1.1075797093940478;1.2536550568334517;1.3;1.3369226490249173;1.4365930134042897
1.0405476049849096;1.1628228254115809;1.2;1.23166733950723;1.33437267088949
0.9673198883618481;1.0699030205211106;1.1;1.1366771196344738;1.2383103476320163
1.0654727455832098;1.1701780770873575;1.2;1.255375750760145;1.3762605131288703
1.137222442644459;1.2645988623572157;1.3;1.38515285110036;1.5199763766720664
1.2821812682725238;1.453370026112488;1.5;1.6167440549235628;1.7433244385271358
1.3329807671266378;1.543572838104822;1.6;1.7426740076084797;1.8474741598289615
1.5519630541227039;1.8272259709636298;1.9;2.0579325303893254;2.179120475463027
1.7197100745662701;2.0211635914356703;2.1;2.2623224329493916;2.3925020946323117
1.8887356047014248;2.2153357970093093;2.3;2.4653277895323784;2.603958662206798
2.223892485586064;2.6004242177794157;2.7;2.880915441309952;3.039579223665081
2.3963593151333717;2.7921093119476375;2.9;3.0819022889472736;3.2487929625375456
2.570468444460146;2.9824387874752363;3.1;3.2830003955252924;3.4586737482731156
3.079176475900127;3.5548408681699692;3.7;3.9067447367486254;4.114418053653129
3.5086520546323685;4.02619852733926;4.2;4.423373622615227;4.65815678253789
3.710705523329992;4.209155317416155;4.4;4.643617490188359;4.911529897412326
3.662090797571117;4.147869747684835;4.3;4.554719400711105;4.847755032216124
3.439462958281452;3.8774754364948887;4;4.313861239276396;4.569136644895086
2.862958079741929;3.2087398273050467;3.3;3.6299651803188104;3.8238192872467947
2.4483620608025145;2.7282155811257818;2.8;3.135701107534571;3.285628915444537
2.1125828179471435;2.3419591391628853;2.4;2.687015026171026;2.791085487349692
1.8071980120017104;2.041174292350103;2.1;2.3177560468602905;2.4172747283101175
1.2551250409147603;1.450921438925911;1.5;1.6285879387791409;1.70863607574125
0.8998185658568004;1.0598044884776723;1.1;1.1744199589047184;1.2411142192448854
0.6461393967558545;0.7689978534774875;0.8;0.8414259409338094;0.8956084299979522
0.64243846762664;0.7680453941813531;0.8;0.8317424785080549;0.8903724499561491
0.5626501438062605;0.671807464769771;0.7;0.7220706963414777;0.7758711566529749
0.5632855986851174;0.6713140839789968;0.7;0.7210409887020599;0.7826615093499762
0.564064228966239;0.6703356982184191;0.7;0.7218668102553976;0.7943262386773513
0.6457297309538612;0.7641835633247769;0.8;0.8272773408871187;0.9249833476287093
0.7279248836418368;0.8559904551890045;0.9;0.9332451949802747;1.0580405405371003
0.7297037341748223;0.8499682591793806;0.9;0.9348658740863675;1.0693784576585172
0.8131381646002864;0.9344875718020226;1;1.0395891390778158;1.1947438586625279
0.8975092028450098;1.0136565664210309;1.1;1.1434192283115356;1.3127099294027678
0.8980311899784227;0.9962400755473113;1.1;1.1432587315481533;1.3108427065120973
0.9802533981960434;1.0684147528412442;1.2;1.2469761548504517;1.427509680483979
1.0625876040825561;1.1411394425266168;1.3;1.3506091201655073;1.543177537989245
1.145037356578205;1.2164725360291095;1.4;1.454143170917575;1.6576306593928707
1.227606225535278;1.2949285299625604;1.5;1.557567457797692;1.7706469988919917
1.310297795604849;1.3906641554159842;1.6;1.6645910202144885;1.8820189739257946
1.475063639727452;1.5799455036600882;1.8;1.8826994086071693;2.113189099602553
1.6400704581533632;1.7787522750072928;2;2.113798013902374;2.343180147266576
1.7232651306029052;1.8973835208501981;2.1;2.2557284514377582;2.4550195371048504
1.7244810700177355;1.9289340104026929;2.1;2.2974145777593242;2.449448190537136
1.6815940156637215;1.8421428093956762;2;2.2195924642072766;2.327286334202029
1.4685620892756737;1.575913718413847;1.7;1.9015513478538515;1.9733422023613785
1.2346883502542672;1.3049049646337707;1.4;1.5705382810399207;1.621004303934569
1.1596977947801583;1.2141643558289998;1.3;1.4585736651492598;1.501336866947767
1.165778250149761;1.2134470995980045;1.3;1.4759132021576158;1.5213682624804912
1.0784495306226836;1.1180894970509567;1.2;1.3727292000781783;1.4185712518452835
0.9869819653314653;1.0379689949515978;1.1;1.263464842483768;1.3089408941986453
1.0731222633645785;1.1487946779230673;1.2;1.3793916941705036;1.4334783874913994
1.1549391574503587;1.257100052863856;1.3;1.4907377583872674;1.5562689083753745
1.3169681627079948;1.4561910286008077;1.5;1.70991909563984;1.7977551884836616
1.3794639076786503;1.541037997178532;1.6;1.8000661128710327;1.9187598464385147
1.6021907942663551;1.8072810063474332;1.9;2.0979459235174316;2.2792399445805
1.7348741402608054;1.963217461143986;2.1;2.2722288106805704;2.5195672336529014
1.872428317884561;2.105416529190503;2.3;2.447303383997723;2.7591091687102662
2.2019676953133978;2.429685669230759;2.7;2.8416040048286395;3.2380376714521706
2.3696085733747236;2.569265151806354;2.9;3.0332095351793966;3.4760567798597704
2.538253303932558;2.7138937265416496;3.1;3.247447672957775;3.712157490824337
3.0362240529283904;3.2142730428742006;3.7;3.882983825001305;4.422760505823404
3.454654223106688;3.661777424652221;4.2;4.42001508286403;5.01871347272946
3.628230619210981;3.8510238742818035;4.4;4.6465515983592915;5.2557519118735625
3.5807455549441785;3.797007248304792;4.3;4.560119785141401;5.134243567628376
3.3682186042419606;3.566555202704878;4;4.263244110183312;4.773969746309316
2.8115381986506356;2.9719912689108683;3.3;3.5375267532560883;3.936680090737015
2.4129108937904684;2.546204096864602;2.8;3.0209165665938866;3.3385245439131834
2.089584497619842;2.2017985045387087;2.4;2.591491537248345;2.86003236942956
1.844270133150269;1.9414162064662273;2.1;2.269392019956371;2.501058845411382
1.3128447591695693;1.3685599168103857;1.5;1.6222796713037957;1.7853421061471892
0.9591688163900844;0.9941944877684944;1.1;1.1905911432082108;1.3083623119421093
0.6947716348359905;0.7182534598324114;0.8;0.862056043902675;0.9406921671189618
0.6781242012365816;0.7038086468950226;0.8;0.855086648496898;0.9231176368941032
0.5793405613762326;0.6040670772266403;0.7;0.7413952073404307;0.7912121602110335
0.5696601521584271;0.5960212212341492;0.7;0.7367044100916416;0.7797434868681878
0.5644038180947293;0.5916618505484859;0.7;0.7345270178382006;0.7739708476725231
0.6421905550953063;0.6738258903676827;0.8;0.8386907812633572;0.8817501217955199
0.7250063466852446;0.7600420896158976;0.9;0.9523939693062236;0.9907424490697385
0.7298745530815601;0.7639949575689462;0.9;0.9600117252509918;0.9902775619087212
0.8204989797333381;0.8566653250515633;1;1.0725497902983707;1.1001149202382008
0.9185471146059211;0.9555478630537741;1.1;1.1727694556310144;1.2100470478616054
0.9383256562525113;0.9713132658286123;1.1;1.1625343851942305;1.2100815624226953
1.0443021865928341;1.0760902041058604;1.2;1.2551054446204781;1.3201542158132977
1.1282160833487394;1.163310897217019;1.3;1.3468202901876611;1.4302894463227704
1.2115146455126753;1.2500470520937514;1.4;1.4405657636861016;1.540691225680467
1.2941842426401575;1.3362883093838416;1.5;1.5408824237411707;1.6516368769396326
1.376218409522364;1.4220300411547255;1.6;1.6416835492909898;1.7638311843550372
1.5433607322007663;1.5959370100237986;1.8;1.8462211681419745;1.9907617925386292
1.7093265646640319;1.7689198072214156;2;2.0531274208052546;2.228300980330775
1.7889374596226588;1.8527436440250284;2.1;2.16144725662977;2.372863803536032
1.8164248600959036;1.8746232725798435;2.1;2.1702687747506393;2.420354046342906
1.752262878535781;1.8031334501229328;2;2.0788875699953113;2.3483287226640623
1.5037926304645362;1.5441040513537176;1.7;1.7755074851687904;2.019859888078311
