h3;;;;
0;25;50;75;100
3.760230064849456;4.111662730418282;4.2;4.301244032214213;4.652944142976632
3.950541142249821;4.309699165022221;4.4;4.515568911090646;4.8559190723220205
3.865838997597961;4.212755172674581;4.3;4.437243548640847;4.737002787758096
3.598269156862984;3.919255131120173;4;4.172982621441089;4.41572482029424
2.9693633733162295;3.2335300129254536;3.3;3.4962551127660757;3.660312508079319
2.519243750597674;2.743544909388542;2.8;3.021228128280186;3.1360023874576886
2.159092764446175;2.351546303545364;2.4;2.642628901378025;2.7316667146181364
1.8888894396622855;2.057327217006195;2.1;2.33083444873918;2.4369141465462407
1.348890912243185;1.4691697315548724;1.5;1.6487000980992;1.740593233528293
0.9888638039581497;1.076931056143347;1.1;1.1940735260543505;1.2763912220092777
0.7188470060728871;0.7826193770838757;0.8;0.8567956683924094;0.9282526479894944
0.7183938146640341;0.781535719570418;0.8;0.8464161295091498;0.9282207599291243
0.6281682725249583;0.6821984704109231;0.7;0.7475053900429371;0.8121652533357339
0.6276171317639309;0.6794084187539878;0.7;0.7552619046686231;0.8121373322178631
0.6269076831460291;0.6819202455025662;0.7;0.7554412005662583;0.7984995977465519
0.7144063094909523;0.7806789369262267;0.8;0.8620246457601655;0.8990168426924897
0.8001936110855103;0.8786679057319032;0.9;0.9686515571039169;1.0011634448680486
0.7950683762295477;0.876810430550061;0.9;0.9685378584445389;0.9954373967306885
0.8755548359080962;0.9711423929677533;1;1.0813970814705234;1.1090756289392993
0.9520709702961124;1.0633185528597313;1.1;1.1954822576335786;1.2247574461147586
0.9550214012159068;1.060691583903705;1.1;1.1953174794066745;1.2313280116406997
1.0449215141823767;1.1529505219246774;1.2;1.2996436496990897;1.352624143359477
1.1351714339016283;1.2429306451251725;1.3;1.3965386520757153;1.4777008952108672
1.2257229088898405;1.3303427829157581;1.4;1.486739617832629;1.6063055553610412
1.3105070578690892;1.4125616797161322;1.5;1.592218383067889;1.7374135899106258
1.3947830062491269;1.48528216312752;1.6;1.6967806504501393;1.8694968105536498
1.5655029808313785;1.6487211575263736;1.8;1.9061151872536717;2.118768840489887
1.7352589905443365;1.812478410503749;2;2.114006427470848;2.3678692420704155
1.8174701970586957;1.888468903791409;2.1;2.225861436638434;2.47316852764801
1.8127793898973152;1.8781884167383083;2.1;2.231703058170238;2.456814040475798
1.7218726129428088;1.781586949679609;2;2.1302450039767264;2.3215536682709654
1.4497935544985647;1.5017642734856567;1.7;1.8139151033648737;1.9563937766005692
1.182371816119867;1.2267727563326396;1.4;1.4957247345259188;1.5971164043556394
1.087545984547213;1.1314091134030235;1.3;1.3928713783867595;1.476056967361421
1.0780519940643405;1.1247383639680253;1.3;1.3750541456644727;1.469524100804242
0.987479369284993;1.0334928814407174;1.2;1.2553288958058189;1.3509669666953266
0.8993275423532104;0.9447171844358117;1.1;1.1410977576208239;1.2338557123001752
0.9759218612184907;1.0299539848165982;1.2;1.237628366875992;1.3416786463381474
1.0528608442068628;1.1180202013447897;1.3;1.3415447788277521;1.4738805573486864
1.2109560160781054;1.2974728870609795;1.5;1.55145596641434;1.7311133727341705
1.3010540331041733;1.4055070696145027;1.6;1.6590052597642828;1.8770019363791435
1.562871987890234;1.702426512894904;1.9;1.973414667553181;2.2539306917806226
1.7554156761634885;1.9237546791687614;2.1;2.183011590124932;2.506479292795778
1.9592951381772516;2.151640707081436;2.3;2.3936452193610362;2.7533491030159016
2.3219017783515525;2.5017036928919585;2.7;2.8127767616298707;3.236565111042003
2.515894917600479;2.665952195532411;2.9;3.024785617628846;3.478391926556172
2.7103751642976617;2.835872342443096;3.1;3.2388509772718104;3.7192538069104177
3.256313584046256;3.377770442719775;3.7;3.875320519771103;4.439614079311557
3.7162582749072666;3.833722733325237;4.2;4.414902794363396;5.03950074744717
3.9098184344828653;4.019751973331512;4.4;4.6490402258174655;5.279403940652479
3.8159884009769858;3.919353952371022;4.3;4.57557238774967;5.159336163653475
3.5447373528360537;3.639210827614248;4;4.2953567791883405;4.799296284971445
2.9199255060979743;2.997515777636187;3.3;3.5826561907254257;3.959338420628417
2.4599090427663852;2.529734789472503;2.8;3.076548911668107;3.3593603501189975
2.0893234799965774;2.1535749326483176;2.4;2.6492765058375265;2.879375266446037
1.808236259521662;1.8691340949416666;2.1;2.3286923641699047;2.519377150896495
1.2759893190795768;1.3232916917472746;1.5;1.6707057885961714;1.799493111149693
0.9242164287127206;0.9618805878240216;1.1;1.2303600721827086;1.3195765062475757
0.6644452887876227;0.6940238187818094;0.8;0.8983632469316198;0.9596376742581092
0.657891072325629;0.6896080321394151;0.8;0.9016814581513423;0.9595738113839491
0.5711060814470141;0.6006830058717453;0.7;0.7900608107179935;0.8395614176278421
0.5830730814241393;0.610824188470729;0.7;0.7911043854235494;0.8394842724572807
0.5993247047738542;0.6247526766075038;0.7;0.7920998088512174;0.8393936759871998
0.7015773821473311;0.7284683955309632;0.8;0.9063369801133258;0.9591855176125625
0.8007358919666551;0.830563262665936;0.9;1.02077643139544;1.078923280749161
0.7956808266069453;0.830658549870089;0.9;1.0218528776443514;1.078735165142604
0.8762206555100549;0.9229932253274806;1;1.1341679067834392;1.1983497027399477
0.9526348141551536;1.0156025859884967;1.1;1.2461717639439078;1.3178692242493186
0.9395161627732665;1.0167557481956866;1.1;1.243733312780967;1.3160644930186702
1.0100279055234396;1.08296940236598;1.2;1.3530947444379553;1.4321811811440084
1.07931938940556;1.1474671435252544;1.3;1.4600371025629346;1.5449504873381232
1.1491496997151265;1.2143542092094062;1.4;1.5633165039315904;1.652366343989454
1.220631493108769;1.2853335004223772;1.5;1.661859379750594;1.7526028672363811
1.2941101625202291;1.360261520308706;1.6;1.7243850939359002;1.8456656302154966
1.4499730852604933;1.5228686306655388;1.8;1.8917455601675788;2.04844243967745
1.6135625031245553;1.6924595853995394;2;2.0751541404694107;2.270927344134088
1.6973782720827242;1.7787456785329252;2.1;2.1647098392598805;2.3792672134029447
1.701132605134944;1.7828172008264243;2.1;2.1582393155875432;2.3742521396908756
1.6243716730233277;1.703591804378509;2;2.0471943745548113;2.230535013215344
1.3849614082428408;1.4556805871561669;1.7;1.7366566739329248;1.881661073917584
1.1446257342886483;1.2093461540550754;1.4;1.428915359321669;1.5440910211583672
1.067518733867584;1.1269678424883935;1.3;1.3263494480626687;1.4315799708104535
1.0728271191134384;1.1314570088200493;1.3;1.326142610075427;1.4306504500393684
0.9957896176361811;1.0489953338155975;1.2;1.2240618276105089;1.320246133818037
0.9183238893283197;0.9661218460964307;1.1;1.1220310818752204;1.2100923299222202
1.024977953912607;1.0742882571773835;1.2;1.2240232803576012;1.3200411888194545
1.1339723075647925;1.184579933310985;1.3;1.326021465027766;1.4300182415745433
1.3278139206226696;1.3851066959329676;1.5;1.530028680526706;1.6500086035757302
1.4283417925530169;1.4911020518580742;1.6;1.6320414458891677;1.7600186436249505
1.7034716551740752;1.782690070141347;1.9;1.9380677409972071;2.0900449738553095
1.8765163575626809;1.953593220139906;2.1;2.142105363571896;2.310100964364979
2.0431251179690024;2.1199815392820764;2.3;2.3461672953446433;2.5302245482368413
2.3751175798794457;2.461481660317595;2.7;2.75429557867595;2.9705350036249754
2.5143748932300047;2.607978098327347;2.9;2.9585644339727977;3.1911650710845363
2.6390844642868725;2.7438606705484134;3.1;3.163084574488357;3.412519812323833
3.090775241426854;3.2231579225235425;3.7;3.7758370741557403;4.073526375604973
3.452768426701545;3.6103449620799513;4.2;4.287034635007809;4.624692351757817
3.5763966115184695;3.7580713801621846;4.4;4.492728882237807;4.84576082156077
3.4704617288281177;3.668208955470247;4.3;4.392995664123496;4.736595469355914
3.2152139190359814;3.4268820809280687;4;4.089971148085162;4.407184777157824
2.656871756213028;2.8633855316676984;3.3;3.3786777204941423;3.6369381776934815
2.2591531392410094;2.4735233054985732;2.8;2.872549150813105;3.086887106057681
1.9418305460270107;2.166356706058104;2.4;2.463928910870242;2.6469018911205775
1.7051994067712932;1.9364439197835808;2.1;2.157643911776869;2.317055714003192
1.2235057467972843;1.4075280510613568;1.5;1.5425356201976064;1.655883199030868
0.9022269858447487;1.0445503835312189;1.1;1.1321331568564301;1.2144122342563555
0.6605245484325228;0.7657029364967274;0.8;0.8241155568066499;0.8832816354338962
0.6721552775647136;0.7711724047076448;0.8;0.8249266044364822;0.8833559499573211
0.5996822999640835;0.676620698423362;0.7;0.722579577324195;0.7730028880825219
0.6102765617260375;0.6782246923737032;0.7;0.7246743019097475;0.7770197408381323
0.6087637717331819;0.6767461985664596;0.7;0.7283046942967515;0.7851914305549154
0.6939286838373855;0.7713507808492072;0.8;0.840100097272066;0.9126420164327385
0.7785682565461508;0.864924892163767;0.9;0.9561432278898859;1.0468389294661509
0.7763995616455845;0.861491133837549;0.9;0.9669558625259357;1.0628974324561544
0.8601919630470751;0.9559170474459856;1;1.0845163607779564;1.1913789225913507
0.9434310036871802;1.0500298748715802;1.1;1.2022707000571753;1.3159792882480101
0.9406060151446913;1.04849986908494;1.1;1.2044165261774449;1.31834702846454
1.0230008910882726;1.1420968819180153;1.2;1.314228082016117;1.436537640549103
1.1295406153694088;1.2435315381300656;1.3;1.4233164431634384;1.5528898384729373
1.2342230865129609;1.3443814334419195;1.4;1.530877248136931;1.6658230952925028
1.3348062531943408;1.443862475501627;1.5;1.6357044071661138;1.7730091768577787
1.4314735272267916;1.5419848453771636;1.6;1.7365374544824288;1.8720995148624273
1.615077994898955;1.7355056366833934;1.8;1.9409357308298796;2.078246040334451
1.7972307450867124;1.9283464710201106;2;2.141264717467073;2.276321066359823
1.8885376523755937;2.017502294911344;2.1;2.2344207818558925;2.360531840593854
1.8892670996598022;2.009145871014021;2.1;2.2246384766278045;2.3393885904152305
1.7990688209287626;1.9045481468046963;2;2.093603913828334;2.2154224997662135
1.5289444957088438;1.6110400627972243;1.7;1.768307317435177;1.8905935336471382
